0.3908767104813357,0.7477347815227131,1.9533821556122435
0.14996706677031835,0.7536640359344803,-0.27842006100795125
0.668287815360689,1.0145512300522432,0.3088963472131904
0.10470525492158175,0.4008733984343237,0.05105011972669891
-0.013559479263826757,-0.0764315817129473,0.3805202794269516
0.08280437822058019,1.490373896596572,1.7098608365680095
0.13828659919645087,0.3845679488019633,0.14845868941318743
-0.11284345364170056,-0.4455276688454643,0.6870707917566874
-0.02962012217789457,0.6350789476991334,0.33181601561810475
0.1660277096843862,0.37270943997842865,0.1312689591438991
-0.13036415500250184,0.5431755043167398,2.0823053429758804
0.14996706677031835,-0.20687517877182876,-0.23831064129935114
0.34999507397279944,0.2704298013754421,0.3805202794269516
0.18792858638538779,0.030294997698864793,0.5180382688220403
0.06674373530651238,0.15184471314009518,0.4120348340009075
0.08864461200751395,0.4572013153461133,0.3088963472131904
0.06090350151957863,0.3845679488019633,0.3977100727994322
-0.2632294736552447,-0.5581835026690437,1.1855734954259847
0.19376882017232153,0.4290373568902185,0.5581477095650378
-0.3099513439507148,0.12219844108125859,0.46933402604759084
0.43467846388333886,0.08958754181653825,0.12267407297485754
-0.32017175307784884,1.0026927212287087,1.3546060604294268
0.039002624818577046,0.10589299144889835,0.18856810912178754
0.38503647669440194,0.16222090836068806,-0.02057383352145971
0.3280941972717979,0.19038486681658287,0.025265492771170274
-0.8530930861355539,0.9923165260081157,1.0824349876038701
0.3105734959109966,-0.5418780530366836,-0.5219415272929674
0.1441268329833846,0.5935741668167621,-0.24690552746839273
0.17186794347131998,0.34454548152253384,0.2831117307748605
0.075504085986913,1.0026927212287087,0.15418860651441602
0.11054548870851552,0.3786386943901961,0.5008485175183545
-0.06904170023969741,-0.08829009053648199,0.2372723939650318
0.30619332057079623,0.3652978719637196,0.44641431557388167
0.3791962429074682,0.17407941718422276,0.0997544108802624
-0.3595933311396517,1.161300276743485,0.9936213040864232
0.28283238542306127,0.5253877410814378,0.5094434247217935
0.13244636540951713,-0.11645404899237692,0.678475968690838
-0.19752684355224,-0.25134458686008393,0.5094434247217935
0.3967169442682694,-0.3150840717865828,0.32322112944906317
0.3791962429074682,0.9923165260081157,1.1941684026294237
0.16018747589745244,0.3904972032137308,0.14845868941318743
0.06674373530651238,0.9863872715963484,0.09115953102154005
0.14996706677031835,0.3904972032137308,0.11407919311613515
0.38503647669440194,0.16222090836068806,0.22008264266134606
-0.19752684355224,0.13405694990479328,0.12267407297485754
0.3791962429074682,0.24671278372837271,-0.02057383352145971
0.31641372969793036,0.33713391350782457,0.5266331549910819
-0.2019070188924403,0.41273190725785813,0.8475083864534981
0.025862098797976088,0.5757864035814602,0.22008264266134606
-0.16394549927737093,0.9982457804198832,-0.20679610775979262
0.13244636540951713,0.685477610199156,0.3977100727994322
-0.1697857330643047,-0.29284936774245524,0.9048076205689763
0.3441548401858657,0.18000867159599024,0.2687869275045903
0.003961222096974506,1.3213901458612034,1.9677070009513085
0.13828659919645087,0.469059824169648,0.30030146104414884
0.14996706677031835,-0.4455276688454643,0.32322112944906317
-0.6618254296134735,-1.1259096125957666,2.047925882437304
-0.7844703391390823,1.0486444429199056,0.019535577773381416
0.19960905395925524,0.14591545872832798,-0.01484391642023112
0.09448484579444771,0.35047473593430106,0.5352280411601235
0.13244636540951713,0.22447807968424513,0.2430023110662604
0.5456429058350802,0.8485321065227578,0.5266331549910819
-0.29827087637684724,1.0204804844640107,1.5322334695331155
-0.05152099887889615,1.287296932993541,1.8387840239316462
-0.21358748646630782,1.1553710223317177,0.48652375631687916
0.06674373530651238,-1.0013952699486524,-0.868601438296906
-0.11284345364170056,-0.6619454548749721,-0.31279956361532274
-0.21358748646630782,-0.27950854531597874,0.8876178271964957
0.6405467048727537,0.7536640359344803,0.5581477095650378
0.13244636540951713,0.2748767421842675,0.13986382427854327
-0.14058456412963588,0.8262974024786303,-0.23831064129935114
-0.2194277202532416,-1.5142757765665273,0.2773817926392345
-0.05152099887889615,0.02140111608121384,0.9048076205689763
0.5237420291340786,-0.0008335879629137396,0.5409579161925572
0.1558073005572521,0.30007607343427867,0.6698810614873991
-0.5727618643627337,0.08958754181653825,1.6554267608299211
-0.24132859695424314,-0.7182733717867619,0.0023458306765751593
0.033162391031643285,0.2526420381401402,-0.0778729952786107
-0.40485514298838826,0.20224337564011755,1.3316863499557177
0.3660557168868672,0.7299470182874109,0.6555562792515263
0.19376882017232153,0.49129452821377556,0.5896622220701989
-0.26906970744217845,-0.16092345708063194,0.40630491689967896
-0.5727618643627337,0.6098796164491223,1.171248671121317
-0.11284345364170056,0.16222090836068806,-0.11798240951826745
0.30619332057079623,0.21261957086071046,0.20289291239205773
0.4741000419451417,0.3652978719637196,-0.22398585906347837
-0.6282440853386043,0.043635820125341285,0.7443699838033707
-0.2909705841431801,0.9389532363022097,1.6697513958250119
0.3908767104813357,-0.20687517877182876,0.025265492771170274
-0.1697857330643047,0.6795483557873886,0.13986382427854327
0.2945128529969288,0.33713391350782457,0.38911516559599324
-0.09678281072763274,1.2650622289494131,1.919002905417641
0.025862098797976088,-0.5137140945807886,-0.5133466200895284
-0.34353268822558386,-0.24096839163949105,1.1311392934815119
-0.0573612326658299,0.46313056975788075,0.6240417246775704
0.20544928774618898,0.26450054696367464,0.3576006110220372
-0.3099513439507148,0.39494414402255623,0.09115953102154005
0.19376882017232153,0.35047473593430106,-0.11798240951826745
0.08864461200751395,0.5476224451255651,0.4521442326751102
0.09448484579444771,0.20817263005188502,0.31749121234783456
0.1280661900693168,-0.14461800744827172,0.46073911884415186
-0.32017175307784884,0.7418055271109456,1.678346260959656
-0.09094257694069899,0.8159212072580374,1.05665045530313
-0.1858463759783725,-0.0764315817129473,0.9678367086824907
0.36313559999340034,0.19038486681658287,0.019535577773381416
-0.8749939628365555,1.2932261874053081,0.2687869275045903
0.2273501644471906,0.7877572488021426,-0.28701493245291465
0.40693735339540354,-0.7627427798750169,-0.054953329818511996
0.3441548401858657,0.08365828740477091,0.32322112944906317
0.26677174250899344,0.280805996596035,0.5810673569355548
0.4244580547562048,1.1109016142434627,0.8962126923311398
-0.11868368742863433,0.2422658429195473,0.16278349268345763
0.075504085986913,1.0026927212287087,0.5581477095650378
0.3003530867838625,0.16222090836068806,0.14845868941318743
0.06966385219997923,0.3904972032137308,-0.029168704966423094
-0.14058456412963588,-0.0764315817129473,0.18856810912178754
0.5690038409828152,0.5090822914490775,0.5180382688220403
0.3441548401858657,0.5995034212285296,0.6154468174741313
-0.673505897187341,0.6380435749050173,1.0165410145601323
-0.5596213383421328,-0.33287183502188483,1.4520145670127231
0.49016068485920944,-0.11052479458060957,0.5667425536652846
0.6186458281717522,0.469059824169648,0.6641511233517731
-0.2019070188924403,0.15184471314009518,1.8158643134579369
-0.02377988839096082,0.07772903299300356,0.8876178271964957
0.1660277096843862,0.3786386943901961,0.11407919311613515
-0.013559479263826757,-0.853163909654469,0.7586947450048459
-0.6121834424245365,1.1672295311552525,1.4205000965763568
0.7588114390581623,0.6098796164491223,0.6469613930824848
-0.03546035596482833,0.5594809539490998,0.32322112944906317
-0.26906970744217845,0.4572013153461133,0.1713783578181018
-0.0193997130507605,0.6291496932873661,0.08256465326625743
-0.1697857330643047,0.2585712925519074,0.1312689591438991
0.22150993066025687,0.5253877410814378,0.38911516559599324
0.3280941972717979,0.46313056975788075,0.8389135213188539
0.26677174250899344,-0.12683024421296968,0.3805202794269516
-0.09678281072763274,-0.014174410389390234,0.678475968690838
-0.43843648726325735,0.39494414402255623,0.8073990298480903
0.501841152433077,0.5372462499049725,0.46073911884415186
-0.3712737987135192,0.41273190725785813,0.8389135213188539
0.7485910299310281,0.7758987399786079,0.5008485175183545
-0.013559479263826757,0.587644912404995,-0.21539098130819576
0.2945128529969288,0.10589299144889835,0.2114877775267019
0.008341397437174825,0.7758987399786079,1.824459178592581
-0.470557773091393,-0.2735792909042114,0.7357750765999317
0.09740496268791458,0.07772903299300356,0.42062972016994915
0.075504085986913,0.280805996596035,0.2687869275045903
-0.2632294736552447,1.1212778094640554,1.749970277311007
0.020021865011042344,0.15184471314009518,-0.17528157001335465
-0.46617759775119266,1.3376955954935634,0.9678367086824907
0.3003530867838625,0.9923165260081157,-0.06927812046814372
0.16018747589745244,0.4186611616696256,0.2114877775267019
0.09448484579444771,0.16222090836068806,0.05105011972669891
0.4127775871823373,0.8722491241698273,0.48652375631687916
0.17186794347131998,0.4749890785814155,0.6068519944082821
0.28283238542306127,0.06587052416946887,0.16278349268345763
